id,country,score,complexity
1766784515791920,TR,0.4418439665809135,0.6415677161588532
1762144246652960,TH,0.44764434853645524,1.0052938211636147
1762849464048650,PE,0.41691207039480555,0.6264124617836552
1762368885023790,US,0.48096464182721715,0.8688965317868291
1763048860569600,DE,0.35262286770745654,-0.29805805510344596
1763048860569600,DE,0.35262286770745654,-0.29805805510344596
1763917208843310,US,0.4145629511874859,0.8688965317868291
1762370056796190,US,0.46730861262889517,0.8688965317868291
1763815543832600,PE,0.4143641389136999,0.7173439880348452
1762204272842750,VN,0.4754457923768831,1.4144856892939708
1762428717953070,GB,0.4319129187330235,0.8385860230364323
1762191814903850,BR,0.42708813048605954,0.747654496785242
1762825528966170,US,0.4456038586958567,0.8688965317868291
1762212345085970,PH,0.41933783952883175,0.6264124617836552
1762212363103230,PH,0.41933783952883175,0.6264124617836552
1762212345647120,PH,0.41933783952883175,0.6264124617836552
1762212340356130,PH,0.41933783952883175,0.6264124617836552
1762487260411920,VN,0.4726170866789537,1.399330434918772
1769822696293410,OM,0.49566134460587,0.6264124617836552
1762360330051610,BR,0.4248438228064712,0.747654496785242
1766741788394540,KR,0.43020116513795015,1.4751067067947643
1763603827216400,GB,0.41515392726202754,0.8385860230364323
1763132740911130,ID,0.45270778092701436,1.278088399917185
1763597095443470,IT,0.41773315851621945,0.8840517861620275
1762893434883070,GR,0.4601493881695269,1.3690199261683753
1762893434883070,GR,0.4601493881695269,1.3690199261683753
1762940633007180,ID,0.4259345181159734,0.8992070405372259
1764423971114010,KZ,0.40034787807370487,0.6264124617836552
1766762185444350,DE,0.3443273601139856,0.5961019530332584
1762977072879630,TH,0.4046303699259914,0.6567229705340516
1764022915623980,SA,0.41792446247650555,0.7021887336596468
1765957045057570,TR,0.39970754854084306,0.6415677161588532
1768037345026090,TH,0.37466117347991057,0.6567229705340516
1763687976534010,IE,0.3798635761844747,0.47485991803167127
1763687976534010,GB,0.4048766895919764,0.8385860230364323
1764328601217020,GB,0.4446767456129343,0.8385860230364323
1763396794732540,JP,0.45530008000617395,1.4447961980443675
1764147357937690,DE,0.3225293028041206,-0.29805805510344596
1762849778389040,BR,0.4107692047222051,0.747654496785242
1763491098620960,FR,0.41080917208150985,0.8385860230364323
1763491098620960,FR,0.4326956463130739,1.1568463649155982
1769939920285690,SA,0.49848602297746103,0.7021887336596468
1763070087427120,AE,0.4042098910488472,0.7021887336596468
1765611842631680,FR,0.4085056961657633,1.1568463649155982
1764246757874720,CA,0.4034611840052283,0.8688965317868291
1764170940894210,BR,0.3922920416238869,0.747654496785242
1764113513663520,IT,0.3665409721813307,0.23237584802849737
1764113513663520,BE,0.3446544979497667,-0.08588449385066883
1764113513663520,MY,0.4655512127526918,1.6721250136723431
1763073419548720,BR,0.4055455860056402,0.747654496785242
1763573205541920,KR,0.4524804328964983,1.4751067067947643
1763573415315470,KR,0.449929758332885,1.4751067067947643
1763671216506890,PH,0.39017980996151586,0.6264124617836552
1765408083581980,TW,0.2886094527640991,-0.3889895813546363
1763243878311980,CO,0.3916514064130571,0.6264124617836552
1764156140636220,US,0.404364063110245,0.8688965317868291
1763192119348270,BY,0.39299879291186546,0.6264124617836552
1763192123151360,BY,0.3931641309617143,0.6264124617836552
1763249176891440,PK,0.39218061110351526,0.6264124617836552
1763389527229490,IQ,0.3973516827131677,0.6264124617836552
1764570637742090,AU,0.41526533905619223,0.9598280580380194
1763557472620540,SA,0.40212260449490345,0.8688965317868291
1763570786261040,TH,0.41179886354379847,1.0052938211636147
1763511484877820,VN,0.44864901804566965,1.399330434918772
1766774310401020,US,0.4002266903239643,0.8688965317868291
1764179012754440,US,0.39009066165959033,0.8688965317868291
1764179012754440,US,0.39009066165959033,0.8688965317868291
1763669317728270,VN,0.44693428932955287,1.399330434918772
1764180074692620,US,0.4006186736986109,0.8688965317868291
1764072072272890,ES,0.4400376901577735,0.8840517861620275
1763844906564650,MY,0.45780618918105986,1.6721250136723431
1763845175661600,SA,0.3863340270584034,0.7021887336596468
1764318521390080,DE,0.31460786882060815,-0.29805805510344596
1763925408321580,SA,0.3993900136809078,0.7021887336596468
1763779042923560,TH,0.38390168905204114,0.6567229705340516
1765594938954780,FR,0.3941867163342715,1.1568463649155982
1763797067127850,VN,0.4317351469476017,1.4144856892939708
1768699075938330,US,0.4553799232888385,0.8688965317868291
1765695597794320,US,0.36640311282338744,0.8688965317868291
1763960004746240,PH,0.37980672821332967,0.6264124617836552
1764958664025100,GB,0.38571659814631215,0.8385860230364323
1765411263513610,ES,0.38591630315330466,0.8840517861620275
1769982368863240,EC,0.3587481568599724,0.5354809355324648
1769982368863240,AR,0.4285764317892481,1.550882978670756
1764061287584760,BR,0.37844699895359235,0.747654496785242
1764061255902270,BR,0.37844749049914594,0.747654496785242
1764068307614720,CA,0.39567403101036885,0.9143622949124243
1764340281773050,ID,0.40327751511214044,0.8992070405372259
1764051926987770,AE,0.38142617994901973,0.7021887336596468
1764323613363240,DE,0.30616989581828913,-0.29805805510344596
1764127153562670,TH,0.39788494994670615,1.0052938211636147
1764969373324290,GB,0.3847401287354523,0.8385860230364323
1764320229009400,FR,0.4039255358201397,1.1568463649155982
1764424394018830,SA,0.39480531608397085,0.7021887336596468
1764248533221390,US,0.3881814903964138,0.9143622949124243
1770117169047600,SA,0.4857591483576747,0.7021887336596468
1764507904551960,TH,0.39513027046415505,1.0052938211636147
1766039876253690,ID,0.37130491045033304,0.8992070405372259
1766039876253690,ID,0.37130491045033304,0.8992070405372259
1764299892663340,ID,0.41540781761219797,1.278088399917185
1767954819541040,SA,0.3577604798574293,0.7021887336596468
1765514797426720,CH,0.28879121232477195,-0.41930009010503294
1765514797426720,IE,0.35028178278488026,0.47485991803167127
1764201474789390,ID,0.39736816550529386,0.8992070405372259
1766039362398220,SA,0.3591711511692427,0.7021887336596468
1764315535160350,VN,0.42142105196285984,1.4144856892939708
1764965553100800,NL,0.3575353407278581,0.6264124617836552
1764703293200380,IQ,0.3619182789049037,0.6264124617836552
1764642060937260,RO,0.3647210339107824,0.6264124617836552
1765686232552480,ES,0.3313592744913854,0.24753110240369575
1765686232552480,CO,0.3897232057755561,1.0962253474148047
1764946903877680,PL,0.3589640047682004,0.6567229705340516
1764448501670960,BR,0.40265913236837947,1.187156873665995
1764305090775040,PT,0.40605677654157907,1.1720016192907965
1764305090775040,SA,0.38521251536866097,0.8688965317868291
1764305090775040,RO,0.40188792430699544,1.111380601790003
1764305090775040,GR,0.41960554630397584,1.3690199261683753
1764305090775040,ZA,0.3456084191401166,0.2929968655292906
1764305090775040,NO,0.36228382807845105,0.5354809355324648
1764305090775040,DK,0.33622850161230344,0.15659957615250542
1764305090775040,IE,0.3581149758438674,0.47485991803167127
1764305090775040,NZ,0.36436825419574287,0.5657914442828617
1764305090775040,HU,0.36228382807845105,0.5354809355324648
1764305090775040,VN,0.4227321854799136,1.4144856892939708
1764305090775040,GB,0.38312808925136915,0.8385860230364323
1764305090775040,PL,0.37062153254761826,0.6567229705340516
1764305090775040,AU,0.3914657937205364,0.9598280580380194
1764305090775040,SE,0.3456084191401166,0.2929968655292906
1764448633846780,BR,0.40258772420522854,1.187156873665995
1764376742405160,ID,0.40997624250614595,1.278088399917185
1765700926711850,US,0.37194841293503433,0.9143622949124243
1764392743286800,TH,0.3727934227553566,0.6567229705340516
1764392743286800,TH,0.3727934227553566,0.6567229705340516
1764326197489710,TH,0.38884106380236644,1.0052938211636147
1765500335365170,AE,0.3594610796934962,0.7021887336596468
1765952354981950,GB,0.36664978263179016,0.8385860230364323
1765607285909520,GB,0.3583314761912255,0.8385860230364323
1765607549879330,GB,0.36058188345052555,0.8385860230364323
1765000268691490,PL,0.37861822628454783,0.9598280580380194
1764622215160850,TH,0.3823516839373692,1.0052938211636147
1765689261369360,ID,0.4027600192850191,1.278088399917185
1768034768451630,BR,0.4948988985612348,0.747654496785242
1768034768451630,AR,0.48656119409206766,0.6264124617836552
1768034768451630,CL,0.48656119409206766,0.6264124617836552
1768034768451630,BR,0.4948988985612348,0.747654496785242
1768034768451630,PL,0.4886456202093595,0.6567229705340516
1766849940565070,SA,0.3768669804845923,0.7021887336596468
1765359303940110,US,0.3627074563599053,0.8688965317868291
1765050316287020,KZ,0.3546303937530645,0.6264124617836552
1765414575857680,TH,0.37222084865499255,1.0052938211636147
1766526162196490,US,0.35550508224710764,0.9143622949124243
1764770208918540,MY,0.4255886594621495,1.6721250136723431
1765965646459900,US,0.35775419284264337,0.8688965317868291
1768023029956620,AU,0.4174974886320184,0.9598280580380194
1765046123135020,US,0.37129775023236683,0.9143622949124243
1765046123135020,GB,0.36191783270455374,0.7779650055356387
1764886773895180,AE,0.3539612749517772,0.7021887336596468
1765103064078360,ID,0.41096866292333034,1.278088399917185
1769323671268380,DE,0.2918987873907171,-0.29805805510344596
1769323671268380,AT,0.2793922306869663,-0.47992110760582646
1767424044737530,US,0.3984314522325088,0.8688965317868291
1765050054718490,VN,0.4620974546391281,1.399330434918772
1766085218733100,US,0.3627050121894724,0.9143622949124243
1769325894046750,AT,0.2688061269007015,-0.47992110760582646
1766064753080330,TR,0.33758680674103,0.6415677161588532
1765449104885770,GR,0.34253865919280524,0.6264124617836552
1765710157502460,AE,0.34988764594253496,0.7021887336596468
1765050603496490,PL,0.34961800505112833,0.6567229705340516
1764963015608330,ID,0.3642545799152099,0.8992070405372259
1765051322385420,PL,0.3494080927567595,0.6567229705340516
1765051322385420,PL,0.3494080927567595,0.6567229705340516
1765525623935020,US,0.3537251118524269,0.8688965317868291
1765525623935020,US,0.3537251118524269,0.8688965317868291
1765327751487520,BR,0.34718093648271225,0.747654496785242
1768197117332510,ID,0.4092006181397322,1.278088399917185
1765477297420300,ID,0.42706061301330533,1.278088399917185
1765303751569420,US,0.41575924813949006,0.9143622949124243
1765328772953100,BR,0.3471974702876971,0.747654496785242
1769511112571950,US,0.45799503046115897,0.9143622949124243
1765395253280780,JP,0.4020762591915898,1.4447961980443675
1765641169095680,PE,0.35501196101283844,0.7173439880348452
1765329638047790,BR,0.34701814553255034,0.747654496785242
1765051050380330,DE,0.27792749354587487,-0.29805805510344596
1768197308180520,ID,0.40914922928640085,1.278088399917185
1765051615151160,AU,0.3643318098900853,0.9598280580380194
1765051559723050,AU,0.3643496842738527,0.9598280580380194
1765085236450360,PE,0.3499152199192673,0.6264124617836552
1767241811937290,AR,0.3400097610301441,0.6264124617836552
1766707369979930,FR,0.3767426325591244,1.1568463649155982
1766707369979930,FR,0.3767426325591244,1.1568463649155982
1765656551111690,ID,0.35544525586423653,0.8992070405372259
1765066695345180,FR,0.37789143583449164,1.1568463649155982
1765303795654650,PE,0.3420090166450435,0.6264124617836552
1765590461129740,PL,0.362315200977054,0.9598280580380194
1765496167278590,KR,0.4114056215872306,1.4751067067947643
1769854701831210,GB,0.45955164012392535,0.8385860230364323
1765146653714440,QA,0.3462583638328134,0.6264124617836552
1765502842996730,ID,0.3863811400078333,1.278088399917185
1767290604843010,US,0.35840628101543703,0.9143622949124243
1765497575678990,IL,0.3258599877194277,0.47485991803167127
1765498243162140,IL,0.3330119755243735,0.47485991803167127
1766314378324030,AE,0.37331438151603336,0.7021887336596468
1765695893115930,TH,0.33396313169893993,0.6567229705340516
1767403419644080,TH,0.36599475264857406,0.6567229705340516
1765579268526110,VN,0.3917532419982887,1.399330434918772
1766236548379690,CA,0.3719797878155954,0.9143622949124243
1766236549371920,CA,0.39574601533237413,0.9143622949124243
1765969185588220,US,0.34749905561050815,0.8688965317868291
1765415922233390,DE,0.26816166845009576,-0.29805805510344596
1765608378632200,TR,0.3477549725162257,0.6415677161588532
1765608407779320,TR,0.3366125285351995,0.6415677161588532
1766334192340000,AU,0.35918049957886516,0.9598280580380194
1765497964384290,BR,0.37044448196345375,1.187156873665995
1768600444766220,ES,0.3764405881801729,0.8840517861620275
1765656598084650,ID,0.3518837790941729,0.8992070405372259
1766214381569040,PH,0.3416534794787514,0.6264124617836552
1768872960801790,GB,0.40452801515216935,0.7779650055356387
1766036383252490,AU,0.3733959145477666,0.9598280580380194
1765598475094050,CA,0.3506687533885941,0.9143622949124243
1765776987645960,ID,0.39834478873617524,1.278088399917185
1765587217020970,VN,0.38743462094220366,1.4144856892939708
1765587217020970,VN,0.38743462094220366,1.4144856892939708
1766037606963230,BE,0.32926379371150394,0.6264124617836552
1765972913371150,GB,0.3418513015094793,0.8385860230364323
1765939075287070,TH,0.33898243922521043,0.6567229705340516
1765682398283800,VN,0.4157124817758843,1.399330434918772
1766071078555680,US,0.34370111765190153,0.8688965317868291
1767612823789600,GB,0.4432868184843017,0.7779650055356387
1766168702220300,BR,0.3685352316721655,1.187156873665995
1766054609717280,AR,0.32424673286977646,0.6264124617836552
1766214025464840,PH,0.353766948972001,0.6264124617836552
1766080490161180,US,0.38514698715277607,0.8688965317868291
1766716141027330,US,0.41315012322438893,0.8688965317868291
1766496194933800,NO,0.3702086238992451,0.6264124617836552
1766072736521230,GR,0.32065479718753503,0.6264124617836552
1768045928043520,JP,0.39286921340941877,1.4447961980443675
1765711779974170,SA,0.3306447948053043,0.7021887336596468
1766599338303520,ID,0.3685670898926199,0.8992070405372259
1765987468918830,BR,0.3307346492890169,0.747654496785242
1766937034129410,ID,0.3896451890088788,1.278088399917185
1766555168139290,TH,0.31547249456037335,0.6567229705340516
1765956817445880,MA,0.32583799913394046,0.6264124617836552
1765870567713800,AR,0.3237251745172143,0.6264124617836552
1766965599208490,ID,0.4772590078622533,1.278088399917185
1768136095031330,ES,0.3118047084925086,0.24753110240369575
1767577608599600,TH,0.3583857609609991,0.6567229705340516
1765777550919680,BR,0.3607134875453129,1.187156873665995
1766581362896930,SA,0.3288168674706236,0.7021887336596468
1765858237772800,GB,0.33662385388438915,0.8385860230364323
1766109312791560,ID,0.38301140313551735,1.278088399917185
1768136599692320,ES,0.33791341868796937,0.24753110240369575
1766349922191390,MX,0.3347539523254926,0.6264124617836552
1766268706755600,MX,0.3266529293158346,0.6264124617836552
1766698788560920,MX,0.4275848532144443,1.187156873665995
1766256286099480,BR,0.3224774082500148,0.747654496785242
1766404092635150,PH,0.40455638354479595,1.8994538293003187
1766554842839050,ID,0.34215367255080387,0.8992070405372259
1766554842839050,ID,0.34215367255080387,0.8992070405372259
1766072273015820,SA,0.3401679177836806,0.7021887336596468
1766236392377390,GB,0.32682489215417065,0.8385860230364323
1766145446619180,KZ,0.3140797937465357,0.6264124617836552
1768048472993840,DK,0.3124250071175792,0.6264124617836552
1766300870458400,TH,0.3191597525656994,0.6567229705340516
1766300870458400,TH,0.3191597525656994,0.6567229705340516
1769102863362140,TH,0.35838815230026694,0.6567229705340516
1766645906120750,ID,0.3433791741958575,0.8992070405372259
1766124661310460,TR,0.3205610818764844,0.6415677161588532
1767487664391180,SA,0.33612923388037597,0.8688965317868291
1766145303309340,DE,0.2486608455862448,-0.29805805510344596
1766145496287230,DE,0.2486608455862448,-0.29805805510344596
1766237244567560,GB,0.32699954037560114,0.8385860230364323
1766668748314640,MY,0.3920288692762734,1.6569697592971444
1767593151309850,TH,0.357571789802892,1.0052938211636147
1766852551290930,KR,0.38154186580429855,1.4751067067947643
1766852551290930,KR,0.38154186580429855,1.4751067067947643
1766852551290930,KR,0.38154186580429855,1.4751067067947643
1766507086298160,US,0.3304187363327724,0.9143622949124243
1766507088658430,US,0.33427960322653877,0.9143622949124243
1766765355595810,ES,0.2991591374703374,0.24753110240369575
1766765827174400,ES,0.2892126908501701,0.24753110240369575
1766292291060780,MY,0.38490787552399375,1.6721250136723431
1766799459652640,ZA,0.2813727164153195,0.2929968655292906
1766480334275580,ZA,0.3093677676001886,0.6264124617836552
1766773225019390,GB,0.3179783363350862,0.7779650055356387
1766595864006650,SG,0.247818187290097,-0.2374370376026524
1766591144415280,ID,0.39565753048827096,1.278088399917185
1766591050831900,PH,0.32370090509853455,0.6264124617836552
1766591570608160,PH,0.3570813167842237,0.6264124617836552
1766935984507900,KR,0.399810474121911,1.7630565399235334
1766402704268320,SA,0.3223457577011303,0.7021887336596468
1766319733377020,US,0.32403598299561753,0.8688965317868291
1766322455481340,GB,0.3219184517060454,0.8385860230364323
1768523879519260,US,0.38599146125667094,0.8688965317868291
1766936158815280,KR,0.39666587847166523,1.7630565399235334
1766936687401980,KR,0.389515074844644,1.7630565399235334
1766434623263770,SA,0.33308233216312044,0.7021887336596468
1766576730487820,KR,0.3633684120451595,1.4751067067947643
1766611496752140,BR,0.3128172906950401,0.747654496785242
1766936871491580,KR,0.40924651771359916,1.7630565399235334
1766741945148430,TR,0.316970411699687,0.6415677161588532
1766580171575290,KW,0.3086735383303804,0.6264124617836552
1766677651851310,ID,0.3596548446952252,1.278088399917185
1768485733601310,ID,0.4221764426393677,0.8992070405372259
1767352473672730,PE,0.3301822305821533,0.6264124617836552
1766766684467210,IT,0.32152281125369847,0.8840517861620275
1766864541301760,AU,0.40268375976182796,0.9598280580380194
1767349539621890,SG,0.3097409809103257,0.6264124617836552
1767621207031820,US,0.3568711693815872,0.8688965317868291
1766872708284440,FI,0.2985650191817315,0.5354809355324648
1766619756634140,BR,0.3390086100401433,1.187156873665995
1766606193127450,US,0.3168821570917005,0.8688965317868291
1766852587185160,TH,0.34892996743599,1.0052938211636147
1766945994856490,MY,0.3769159062894575,1.6569697592971444
1766675961535480,BR,0.34043501519641944,1.187156873665995
1766617039851530,KZ,0.3008370870085979,0.6264124617836552
1768526399291440,US,0.39831887112002573,0.8688965317868291
1766965186774050,CH,0.31194831699767483,0.6264124617836552
1766970849987600,RO,0.3022237347844359,0.6264124617836552
1766970849987600,RO,0.3022237347844359,0.6264124617836552
1767830737590270,TH,0.40409437678818855,0.6567229705340516
1767939509571580,TW,0.46971974984647125,2.0964721361778973
1766940767810560,GR,0.30481263556872173,0.6264124617836552
1766868828322860,IT,0.3203760263457559,0.8840517861620275
1766879207554060,IL,0.26573964592336835,0.020202286775719898
1766683100822540,IT,0.2704231328143829,0.23237584802849737
1766830813472800,VN,0.36105943321640316,1.399330434918772
1767333738272770,ID,0.3793323280943727,1.278088399917185
1766683375192110,IT,0.2704231328143829,0.23237584802849737
1767033562683390,TH,0.39315517854173454,1.0052938211636147
1766889673458730,BR,0.3053342948987941,0.747654496785242
1766848488487950,PK,0.2707307131679068,0.23237584802849737
1767100160054300,AE,0.3147329019692736,0.7021887336596468
1767401714208800,TR,0.4740910306328809,0.6415677161588532
1767100264605710,AE,0.3101592940227806,0.7021887336596468
1766778933749790,IT,0.2681159484157682,0.23237584802849737
1766779643669520,IT,0.26802540215616877,0.23237584802849737
1766781907267630,IT,0.2682911231335661,0.23237584802849737
1767196837927980,AU,0.4356928079182861,0.9598280580380194
1768194028233760,ID,0.43608247093775293,1.278088399917185
1768194032787470,ID,0.4598799786261246,1.278088399917185
1767580337306670,FR,0.3771974045146708,0.8385860230364323
1768194320661530,ID,0.4598799786261246,1.278088399917185
1768196935355420,ID,0.39272815310983383,1.278088399917185
1768196928927790,ID,0.37050805978893836,1.278088399917185
1766849084792830,IT,0.2680281142307962,0.23237584802849737
1767498558681130,KW,0.31091522148156175,0.6264124617836552
1766852554950650,IT,0.2682911231335661,0.23237584802849737
1766852712037370,IT,0.2682911231335661,0.23237584802849737
1766935200354300,JP,0.3500478552284724,1.4447961980443675
1767307616224250,MA,0.29503469686714634,0.6264124617836552
1767308219636750,MA,0.295046404588514,0.6264124617836552
1767308668538930,MA,0.29510813824145077,0.6264124617836552
1767283725607980,PE,0.30106428894573994,0.6264124617836552
1766926464372750,TH,0.29720163867912813,0.6567229705340516
1767066754948140,ID,0.34708704812486996,1.278088399917185
1769111462243340,NO,0.35691281999466673,0.5354809355324648
1768284763360280,TH,0.33492699396457126,0.6567229705340516
1767394530563070,NO,0.2983025375078657,0.6264124617836552
1766963523224610,AU,0.31356244179125514,0.9598280580380194
1767258466014240,KW,0.29279517840670033,0.6264124617836552
1766965890611230,US,0.30700187121483236,0.8688965317868291
1766966101159930,US,0.30700187121483236,0.8688965317868291
1767488290791470,PK,0.3164377700792823,0.6264124617836552
1766969193289760,US,0.30699915253939614,0.8688965317868291
1767488469978110,PK,0.31654948497782875,0.6264124617836552
1766969385722890,US,0.30700808973127985,0.8688965317868291
1767488589153340,PK,0.31660534242710203,0.6264124617836552
1767410999795740,SE,0.26948803490334877,0.2929968655292906
1767410999795740,SE,0.26948803490334877,0.2929968655292906
1767488736137230,PK,0.3164891589326137,0.6264124617836552
1767055631496200,SA,0.2945935629323996,0.7021887336596468
1767349061038110,AE,0.2966912997911994,0.7021887336596468
1767400069406720,IL,0.27966467948563,0.47485991803167127
1767314601717760,IT,0.26292603748385285,0.23237584802849737
1767181418394640,AE,0.30764488358182696,0.8688965317868291
1767181418394640,AE,0.30764488358182696,0.8688965317868291
1767576886124540,TR,0.2693585089738262,-0.5708526338570168
1768082773067790,US,0.31230624339282037,0.8688965317868291
1767315353809930,DE,0.22241345897466336,-0.29805805510344596
1767222734325840,PH,0.29483126651546915,0.6264124617836552
1767223349255200,GB,0.30023968607016355,0.8385860230364323
1767317340172330,DE,0.21964344327001198,-0.29805805510344596
1767223792027660,US,0.30218932864357756,0.8688965317868291
1767508922562560,KR,0.3727979039272122,1.7630565399235334
1767310037765180,KW,0.2890283370604826,0.6264124617836552
1767510127037450,DE,0.23015527721300366,-0.29805805510344596
1767510127037450,AT,0.2176487205092528,-0.47992110760582646
1767936715252730,FI,0.3305360994684948,0.5354809355324648
